id,n,sch.B0,sch.E,sch.Th,sch.Eh,sch.chisqr,sch.Rsq,sch.aic,sch.bic,sch.aicc,sch.Rsq_log,sch.aic_log,sch.bic_log,sch.aicc_log
838,6,1.1036681593529083,0.32549126140054263,321.2673905922811,50.0,1.4669985006668398,0.40549751750904495,30.743013253019193,29.91005112993141,70.7430132530192,0.35851671478912184,17.74305432271993,18.57601644580771,58.57601644580771
839,6,0.48526733267698674,0.6800343227389843,322.7279497525926,50.0,0.29301927722906795,0.897902387660501,21.05106005061593,20.21809792752815,61.05106005061593,0.924319936407195,8.07864218276817,8.91160430585595,48.91160430585595
840,6,0.5821838229199015,0.40268526366067725,311.7431206435605,49.93813162516642,0.1805106528362404,0.8041587093163025,14.236106772328613,13.403144649240833,54.23610677232861,0.8742439382287417,5.171950553195577,6.004912676283357,46.004912676283354
841,6,1.042739943080951,0.2147266337319596,320.8268994049766,50.0,0.722752746576045,0.42025369392140866,20.098006343105496,19.265044220017714,60.098006343105496,0.3305185810818273,13.495614872488927,14.328576995576707,54.32857699557671
847,14,0.18471748856944234,1.7779337407914728,291.1834359226682,1.8480302476721078,3.1199164266849264,0.9745501926109323,-26.011457920499097,-23.455228602038062,-21.567013476054655,0.8988779902465677,31.26899264559001,28.71276332712898,33.157207771573425
848,14,0.034363723151853834,1.3310312262188981,295.6371160885131,1.4500951917085034,0.30566021184627284,0.9806680890290956,-70.01194429167025,-67.45571497320921,-65.5674998472258,0.9869896325216329,-1.2542313456850191,-3.810460664146053,0.6339837802983919
849,14,0.018964148396901317,0.9775764304783776,305.0967279399464,1.6668316649803012,0.2953043016879581,0.9819812365596765,-83.74898031108224,-81.1927509926212,-79.30453586663779,0.9849817186683242,-1.7367792906528248,-4.293008609113858,0.15143583533058624
850,13,0.47248155662418384,0.370907264692251,314.80446306034787,50.0,0.12047301585249542,0.9692769113760937,-15.544204606150867,-13.28440717630472,-10.544204606150867,0.971980126684715,-11.704425671346646,-13.964223101192793,-8.964223101192793
851,13,0.03637237620947489,1.6500395298676584,291.08978354291014,1.2964572804459866,0.12283392521907718,0.998495295565862,-83.00680127142758,-80.74700384158143,-78.00680127142758,0.9960198282424162,-11.452128840343908,-13.711926270190055,-8.711926270190055
902,6,1.6462959306771918,0.4600775008154953,308.4175609217938,50.0,0.008298525860540864,0.9939636420086719,2.678214610302321,1.845252487214541,42.67821461030232,0.9940986924397971,-13.306320862704174,-12.473358739616394,27.526641260383606
903,6,1.419119752242942,0.3778826084739374,310.99127061310145,49.99761525785834,0.021565174822064933,0.9822075221087244,5.265830146576397,4.432868023488616,45.2658301465764,0.9808587633048613,-7.576309792990848,-6.743347669903068,33.256652330096934
